"run","tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour"
5,72.0,4909000.94,95.53398058252426,27.766990291262132,18.058252427184467,100.0,100.0,99.22330097087378,1.0,2.0
5,73.0,4889482.909999996,95.53398058252426,34.56310679611651,23.106796116504853,100.0,100.0,99.41747572815534,1.0,2.0
5,74.0,4868900.9,95.53398058252426,40.19417475728155,28.932038834951456,100.0,100.0,99.41747572815534,1.0,2.0
5,75.0,4847891.780000005,95.53398058252426,41.359223300970875,28.7378640776699,100.0,100.0,99.41747572815534,1.0,2.0
5,76.0,4826272.699999998,95.53398058252426,41.359223300970875,29.126213592233007,100.0,100.0,99.41747572815534,1.0,2.0
5,77.0,4804043.659999997,95.53398058252426,40.0,28.155339805825243,100.0,100.0,99.41747572815534,1.0,2.0
5,78.0,4792588.969999999,95.53398058252426,40.77669902912621,16.893203883495143,100.0,100.0,92.03883495145631,1.0,2.0
5,79.0,4780826.770000002,95.53398058252426,40.0,16.310679611650485,100.0,100.0,92.03883495145631,1.0,2.0
5,80.0,4768757.059999993,95.53398058252426,40.0,16.50485436893204,100.0,100.0,92.03883495145631,1.0,2.0
5,81.0,4756379.8400000045,95.53398058252426,40.3883495145631,16.50485436893204,100.0,100.0,92.03883495145631,1.0,2.0
5,82.0,4743257.65,95.53398058252426,40.58252427184466,16.310679611650485,100.0,100.0,92.03883495145631,1.0,2.0
5,83.0,4729390.489999999,95.53398058252426,40.3883495145631,16.893203883495143,100.0,100.0,92.03883495145631,1.0,2.0
5,84.0,4727403.89,95.53398058252426,40.19417475728155,0.0,100.0,100.0,0.0,1.0,2.0
5,85.0,4725002.690000006,95.53398058252426,40.97087378640777,0.0,100.0,100.0,0.0,1.0,2.0
5,86.0,4722186.8900000015,95.53398058252426,40.58252427184466,0.0,100.0,100.0,16.699029126213592,1.0,2.0
5,87.0,4718956.489999999,95.53398058252426,27.96116504854369,0.0,100.0,100.0,19.223300970873787,1.0,2.0
5,88.0,4715311.489999999,95.53398058252426,28.54368932038835,0.0,100.0,100.0,21.16504854368932,1.0,2.0
5,89.0,4711251.8900000015,95.53398058252426,29.126213592233007,0.0,100.0,100.0,22.52427184466019,1.0,2.0
5,90.0,4706777.690000005,95.53398058252426,27.96116504854369,0.0,100.0,100.0,23.106796116504853,1.0,2.0
5,91.0,4701888.889999998,95.53398058252426,28.7378640776699,0.0,100.0,100.0,23.300970873786408,1.0,2.0
5,92.0,4696585.489999998,95.53398058252426,28.54368932038835,0.0,100.0,100.0,23.495145631067963,1.0,2.0
5,93.0,4690867.489999997,95.53398058252426,29.126213592233007,0.0,100.0,100.0,23.495145631067963,1.0,2.0
5,94.0,4684734.889999999,95.53398058252426,36.116504854368934,0.0,100.0,100.0,93.39805825242719,1.0,2.0
5,95.0,4678187.690000005,95.53398058252426,39.029126213592235,0.0,100.0,100.0,94.95145631067962,1.0,2.0
5,96.0,4671225.8900000015,95.53398058252426,40.97087378640777,0.0,100.0,100.0,95.53398058252426,1.0,2.0
5,97.0,4663849.490000002,95.53398058252426,42.52427184466019,0.0,100.0,100.0,95.53398058252426,1.0,2.0
5,98.0,4656058.489999996,95.53398058252426,25.436893203883493,0.0,100.0,100.0,95.72815533980582,1.0,2.0
5,99.0,4647852.890000001,95.53398058252426,27.57281553398058,0.7766990291262136,100.0,100.0,95.72815533980582,1.0,2.0
5,100.0,4639232.690000003,95.53398058252426,36.699029126213595,6.213592233009709,100.0,100.0,95.72815533980582,1.0,2.0
5,101.0,4630197.89,95.53398058252426,44.07766990291262,13.203883495145632,100.0,100.0,95.72815533980582,1.0,2.0
5,102.0,4620726.97,96.31067961165049,44.271844660194176,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,103.0,4610841.449999999,96.50485436893203,45.04854368932038,13.398058252427184,100.0,100.0,95.72815533980582,1.0,2.0
5,104.0,4600541.330000001,96.50485436893203,13.592233009708737,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,105.0,4589826.610000006,96.50485436893203,13.398058252427184,13.398058252427184,100.0,100.0,95.72815533980582,1.0,2.0
5,106.0,4578697.290000001,96.50485436893203,13.592233009708737,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,107.0,4567153.37,96.50485436893203,13.78640776699029,13.78640776699029,100.0,100.0,95.72815533980582,1.0,2.0
5,108.0,4555194.849999998,96.50485436893203,13.203883495145632,13.203883495145632,100.0,100.0,95.72815533980582,1.0,2.0
5,109.0,4542821.730000002,96.50485436893203,13.203883495145632,13.203883495145632,100.0,100.0,95.72815533980582,1.0,2.0
5,110.0,4530034.010000008,96.50485436893203,13.592233009708737,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,111.0,4516831.69,96.50485436893203,13.398058252427184,13.398058252427184,100.0,100.0,95.72815533980582,1.0,2.0
5,112.0,4503214.770000003,96.50485436893203,13.592233009708737,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,113.0,4489183.250000002,96.50485436893203,13.78640776699029,13.78640776699029,100.0,100.0,95.72815533980582,1.0,2.0
5,114.0,4474737.129999999,96.50485436893203,13.592233009708737,13.592233009708737,100.0,100.0,95.72815533980582,1.0,2.0
5,115.0,4459876.410000003,96.50485436893203,14.563106796116504,14.563106796116504,100.0,100.0,95.72815533980582,1.0,2.0
5,116.0,4444601.090000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,117.0,4429325.770000004,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,118.0,4414050.450000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,119.0,4398775.13,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,120.0,4383499.810000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,121.0,4368224.490000002,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,122.0,4352949.170000004,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,123.0,4337673.850000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,124.0,4322398.529999999,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,125.0,4307123.210000002,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,126.0,4291847.890000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,127.0,4276572.570000004,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,128.0,4261297.25,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,129.0,4246021.930000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,130.0,4230746.610000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,131.0,4215471.290000004,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,132.0,4200195.970000005,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,133.0,4184920.6500000022,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,134.0,4169645.3300000024,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,135.0,4154370.0100000035,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,136.0,4139094.690000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,137.0,4123819.370000005,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,138.0,4108544.050000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,139.0,4093268.7300000023,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,140.0,4077993.410000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,141.0,4062718.0900000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,142.0,4047442.7700000047,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,143.0,4032167.4500000007,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,144.0,4016892.1300000018,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,145.0,4001616.81,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,146.0,3986341.490000002,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,147.0,3971066.170000006,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,148.0,3955790.850000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,149.0,3940515.5300000017,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,150.0,3925240.2100000004,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,151.0,3909964.89,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,152.0,3894689.570000005,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,153.0,3879414.249999999,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,154.0,3864138.930000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,155.0,3848863.609999999,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,156.0,3833588.2899999996,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,157.0,3818312.970000006,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,158.0,3803037.65,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,159.0,3787762.330000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,160.0,3772487.01,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,161.0,3757211.6900000013,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,162.0,3741936.370000005,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,163.0,3726661.049999999,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,164.0,3711385.730000001,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,165.0,3696110.4100000015,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
5,166.0,3680835.0900000003,96.50485436893203,15.728155339805824,15.728155339805824,100.0,100.0,95.72815533980582,1.0,2.0
7,1.0,5150000.0,1.5533980582524272,0.0,0.0,31.844660194174757,0.0,0.0,1.0,2.0
7,2.0,5150000.0,3.8834951456310676,0.0,0.0,62.71844660194175,0.0,0.0,1.0,2.0
7,3.0,5150000.0,4.660194174757281,0.0,0.0,67.18446601941747,0.0,0.0,1.0,2.0
7,4.0,5150000.0,5.048543689320388,0.0,0.0,70.87378640776699,0.0,0.0,1.0,2.0
7,5.0,5150000.0,5.436893203883495,0.0,0.0,71.06796116504854,0.0,0.0,1.0,2.0
7,6.0,5150000.0,5.436893203883495,0.0,0.0,71.6504854368932,0.0,0.0,1.0,2.0
7,7.0,5150000.0,5.825242718446602,0.0,0.0,71.84466019417476,0.0,0.0,1.0,2.0
7,8.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0,1.0,2.0
7,9.0,5150000.0,6.019417475728155,0.0,0.0,72.03883495145631,0.0,0.0,1.0,2.0
7,10.0,5150000.0,6.019417475728155,0.0,0.0,72.23300970873787,0.0,0.0,1.0,2.0
7,11.0,5150000.0,6.019417475728155,0.0,0.0,72.23300970873787,0.0,0.0,1.0,2.0
7,12.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,13.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,14.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,15.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,16.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,17.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,18.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,19.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,20.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,21.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,22.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,23.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,24.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,25.0,5150000.0,6.019417475728155,0.0,0.0,72.42718446601941,0.0,0.0,1.0,2.0
7,26.0,5150000.0,6.019417475728155,1.3592233009708738,1.3592233009708738,72.42718446601941,0.0,0.0,1.0,2.0
7,27.0,5150000.0,6.019417475728155,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0,1.0,2.0
7,28.0,5150000.0,6.990291262135923,2.524271844660194,2.524271844660194,72.42718446601941,0.0,0.0,1.0,2.0
7,29.0,5150000.0,7.3786407766990285,2.7184466019417477,2.7184466019417477,72.42718446601941,0.0,0.0,1.0,2.0
7,30.0,5150000.0,11.844660194174757,2.7184466019417477,2.7184466019417477,72.42718446601941,0.0,0.0,1.0,2.0
7,31.0,5150000.0,12.815533980582524,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,32.0,5150000.0,13.78640776699029,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,33.0,5150000.0,14.36893203883495,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,34.0,5150000.0,14.36893203883495,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,35.0,5150000.0,14.36893203883495,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,36.0,5150000.0,23.495145631067963,3.8834951456310676,3.8834951456310676,72.42718446601941,0.0,0.0,1.0,2.0
7,37.0,5150000.0,24.660194174757283,3.8834951456310676,3.8834951456310676,72.42718446601941,61.359223300970875,61.359223300970875,1.0,2.0
7,38.0,5150000.0,26.019417475728158,3.8834951456310676,3.8834951456310676,72.42718446601941,67.76699029126215,67.76699029126215,1.0,2.0
7,39.0,5150000.0,33.592233009708735,3.8834951456310676,3.8834951456310676,72.42718446601941,70.67961165048544,70.67961165048544,1.0,2.0
7,40.0,5150000.0,35.14563106796116,3.8834951456310676,3.8834951456310676,72.42718446601941,71.26213592233009,71.26213592233009,1.0,2.0
7,41.0,5150000.0,35.53398058252427,3.8834951456310676,3.8834951456310676,72.42718446601941,72.03883495145631,72.03883495145631,1.0,2.0
7,42.0,5150000.0,36.310679611650485,3.8834951456310676,3.8834951456310676,72.42718446601941,72.03883495145631,72.03883495145631,1.0,2.0
7,43.0,5150000.0,36.89320388349515,3.8834951456310676,3.8834951456310676,72.42718446601941,72.23300970873787,72.23300970873787,1.0,2.0
7,44.0,5150000.0,36.89320388349515,3.8834951456310676,3.8834951456310676,72.42718446601941,72.23300970873787,72.23300970873787,1.0,2.0
7,45.0,5150000.0,37.0873786407767,4.854368932038835,4.854368932038835,72.42718446601941,72.42718446601941,72.42718446601941,1.0,2.0
7,46.0,5150000.0,37.0873786407767,7.572815533980583,7.572815533980583,99.6116504854369,72.42718446601941,72.42718446601941,1.0,2.0
7,47.0,5150000.0,37.0873786407767,9.70873786407767,9.70873786407767,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,48.0,5150000.0,37.0873786407767,9.902912621359224,9.902912621359224,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,49.0,5150000.0,49.320388349514566,9.70873786407767,9.70873786407767,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,50.0,5150000.0,54.36893203883495,9.70873786407767,9.70873786407767,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,51.0,5150000.0,54.95145631067962,9.514563106796116,9.514563106796116,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,52.0,5150000.0,55.533980582524265,9.70873786407767,9.70873786407767,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,53.0,5150000.0,66.79611650485437,9.514563106796116,9.514563106796116,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,54.0,5150000.0,69.90291262135922,13.398058252427184,13.398058252427184,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,55.0,5150000.0,70.67961165048544,13.398058252427184,13.398058252427184,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,56.0,5150000.0,74.36893203883496,16.310679611650485,16.310679611650485,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,57.0,5135059.890000002,74.9514563106796,16.50485436893204,16.50485436893204,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,58.0,5119313.169999995,75.14563106796116,16.893203883495143,16.893203883495143,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,59.0,5102759.839999996,75.14563106796116,17.0873786407767,17.0873786407767,99.80582524271846,72.42718446601941,72.42718446601941,1.0,2.0
7,60.0,5091175.889999999,75.14563106796116,22.330097087378643,14.563106796116504,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,61.0,5079010.039999994,80.58252427184466,22.135922330097088,14.563106796116504,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,62.0,5066305.990000002,81.16504854368932,24.660194174757283,17.0873786407767,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,63.0,5053032.919999997,84.85436893203884,25.04854368932039,17.66990291262136,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,64.0,5039221.65,85.24271844660194,24.854368932038835,17.66990291262136,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,65.0,5024872.180000002,85.43689320388349,24.660194174757283,17.66990291262136,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,66.0,5009984.51,85.43689320388349,27.184466019417474,19.80582524271845,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,67.0,4994558.639999997,85.43689320388349,27.96116504854369,19.80582524271845,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,68.0,4978594.569999998,85.43689320388349,27.96116504854369,19.223300970873787,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,69.0,4962092.299999998,85.43689320388349,27.57281553398058,19.611650485436893,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,70.0,4945034.120000001,87.57281553398059,27.378640776699033,19.41747572815534,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,71.0,4927371.27,87.57281553398059,35.92233009708738,26.601941747572816,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,72.0,4909093.399999998,88.93203883495146,39.80582524271845,28.349514563106798,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,73.0,4890145.310000003,89.126213592233,44.66019417475729,31.844660194174757,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,74.0,4870527.000000002,89.126213592233,54.1747572815534,41.74757281553398,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,75.0,4850238.469999999,89.32038834951457,60.19417475728155,47.76699029126213,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,76.0,4829279.72,89.32038834951457,65.24271844660194,51.45631067961165,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,77.0,4807650.749999997,89.32038834951457,64.85436893203882,51.262135922330096,99.80582524271846,72.42718446601941,56.310679611650485,1.0,2.0
7,78.0,4796641.34,89.32038834951457,67.57281553398057,31.2621359223301,99.80582524271846,99.80582524271846,89.32038834951457,1.0,2.0
7,79.0,4785283.709999999,89.32038834951457,70.67961165048544,39.41747572815534,99.80582524271846,99.80582524271846,90.67961165048544,1.0,2.0
7,80.0,4773533.699999997,92.23300970873787,70.29126213592232,39.80582524271845,99.80582524271846,99.80582524271846,91.45631067961165,1.0,2.0
7,81.0,4761435.470000002,92.23300970873787,70.67961165048544,38.83495145631068,99.80582524271846,99.80582524271846,91.84466019417475,1.0,2.0
7,82.0,4748989.020000003,92.23300970873787,69.70873786407768,38.640776699029125,99.80582524271846,99.80582524271846,92.03883495145631,1.0,2.0
7,83.0,4736194.3500000015,92.23300970873787,71.06796116504854,39.029126213592235,99.80582524271846,99.80582524271846,92.23300970873787,1.0,2.0
7,84.0,4735325.850000003,92.23300970873787,71.26213592233009,7.961165048543689,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,85.0,4734397.349999998,92.23300970873787,70.67961165048544,8.155339805825243,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,86.0,4733408.85,92.23300970873787,70.29126213592232,7.766990291262135,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,87.0,4732360.349999998,92.23300970873787,60.0,7.766990291262135,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,88.0,4731251.85,92.23300970873787,60.58252427184466,7.572815533980583,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,89.0,4730083.350000002,92.23300970873787,60.0,7.961165048543689,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,90.0,4728854.849999998,92.23300970873787,60.38834951456311,8.155339805825243,99.80582524271846,99.80582524271846,0.0,1.0,2.0
7,91.0,4727566.350000002,92.23300970873787,58.83495145631068,7.961165048543689,99.80582524271846,99.80582524271846,17.66990291262136,1.0,2.0
7,92.0,4726217.85,92.23300970873787,58.83495145631068,7.766990291262135,99.80582524271846,99.80582524271846,33.980582524271846,1.0,2.0
7,93.0,4724809.35,92.23300970873787,59.80582524271845,7.572815533980583,99.80582524271846,99.80582524271846,36.50485436893204,1.0,2.0
7,94.0,4723340.8500000015,92.23300970873787,58.83495145631068,8.155339805825243,99.80582524271846,99.80582524271846,38.44660194174757,1.0,2.0
7,95.0,4721812.3500000015,92.23300970873787,60.19417475728155,7.961165048543689,99.80582524271846,99.80582524271846,39.41747572815534,1.0,2.0
7,96.0,4720223.850000001,92.23300970873787,59.80582524271845,7.766990291262135,99.80582524271846,99.80582524271846,40.0,1.0,2.0
7,97.0,4718575.349999997,92.23300970873787,67.18446601941747,14.757281553398057,99.80582524271846,99.80582524271846,40.3883495145631,1.0,2.0
7,98.0,4716866.850000003,92.23300970873787,49.51456310679612,16.310679611650485,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,99.0,4715098.350000003,92.23300970873787,50.48543689320388,17.66990291262136,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,100.0,4713269.849999999,92.23300970873787,52.23300970873787,19.41747572815534,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,101.0,4711381.349999997,92.23300970873787,54.757281553398066,20.58252427184466,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,102.0,4709385.243999996,93.7864077669903,54.5631067961165,20.58252427184466,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,103.0,4707329.138000004,93.7864077669903,54.36893203883495,20.388349514563107,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,104.0,4705213.032000005,93.7864077669903,20.776699029126213,20.776699029126213,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,105.0,4703036.926,93.7864077669903,20.776699029126213,20.776699029126213,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,106.0,4700800.820000004,93.7864077669903,20.776699029126213,20.776699029126213,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,107.0,4698504.7140000025,93.7864077669903,20.58252427184466,20.58252427184466,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,108.0,4696148.608000008,93.7864077669903,19.80582524271845,19.80582524271845,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,109.0,4693732.502000003,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,110.0,4691256.3960000025,93.7864077669903,20.388349514563107,20.388349514563107,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,111.0,4688720.290000006,93.7864077669903,20.58252427184466,20.58252427184466,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,112.0,4686124.184000003,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,113.0,4683468.078000005,93.7864077669903,20.776699029126213,20.776699029126213,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,114.0,4680751.972000004,93.7864077669903,20.58252427184466,20.58252427184466,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,115.0,4677975.866,93.7864077669903,20.0,20.0,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,116.0,4675139.760000003,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,117.0,4672303.654000001,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,118.0,4669467.548000004,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,119.0,4666631.442000009,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,120.0,4663795.336,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,121.0,4660959.230000005,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,122.0,4658123.124000004,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,123.0,4655287.018000007,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,124.0,4652450.912000008,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
7,125.0,4649614.806000001,93.7864077669903,20.97087378640777,20.97087378640777,99.80582524271846,99.80582524271846,40.58252427184466,1.0,2.0
